,date,1,2,3,4,5,6,7,8,>9,>7,semo,bar
230,20210113,1.0265655053738976,0.8916118302118734,0.8725274725274725,0.8707406633730397,0.8383821253683252,0.8139109007295116,0.811434223705483,0.8013100436681222,511,2223,9.459806997664964,12.149320154108237
231,20210114,0.906740171479368,0.846242774566474,0.7860576923076921,0.7313600649329048,0.704361873990307,0.6912646942195275,0.6569135278567146,0.6511989939889324,512,2009,7.652932673313304,12.144193528525587
232,20210115,1.0288683602771362,0.7483920816511016,0.7048458149779735,0.6931353854535549,0.657672849915683,0.6518581852680401,0.6186225207285654,0.6095353645401311,471,2005,9.33810850900863,12.13906690294294
233,20210118,4.49749452813184,1.2243958573072495,0.7908804548720056,0.7885154061624651,0.6814945242057198,0.6643835616438356,0.6640000000000001,0.6325613214527441,562,1762,12.616076865921046,12.144193528525587
234,20210119,3.9327315629798862,1.486549707602339,1.023034806413766,0.787010506208214,0.7445705014643689,0.6894736842105265,0.5481074923626572,0.5311964538478728,449,1800,12.316106940768238,12.149320154108237
235,20210120,3.188439291596972,1.3564593301435406,1.0121472843412618,0.7605985037406484,0.7388888888888887,0.6875339756416337,0.6510706118772087,0.6388529066469681,599,1446,11.470674609596273,12.144193528525587
236,20210121,2.951533583287869,1.362155388471178,0.7993148729660293,0.7525,0.6608098943948899,0.6582932330619491,0.6523748467727164,0.631955098949331,611,1410,11.870175036278695,12.13906690294294
237,20210122,2.551911549501886,1.4090909090909087,0.939622641509434,0.7748673740053051,0.7497572787737583,0.7441115514375942,0.7287967922880203,0.7227731474021883,720,1252,10.87759596531624,12.138157055254128
238,20210125,1.905934420148505,1.104166666666667,0.9135654261704682,0.8510487711496446,0.7984312314669455,0.7893333333333332,0.7472059305466092,0.693606172361177,646,1710,11.577357168668176,12.137247207565316
239,20210126,1.564208488259526,1.0514970059880238,0.9803370786516854,0.9532237673830593,0.7854748603351955,0.7356148126619679,0.675777539170602,0.6699604946930862,615,1576,11.478037761485968,12.019835473690062
240,20210127,1.307413770318488,1.2340425531914896,1.0650887573964498,0.9163636363636364,0.8879349130173966,0.8001700246535748,0.7600033275101903,0.7529969098408638,650,1590,11.13219446588094,11.902423739814807
241,20210128,0.9690140845070424,0.9640761723536452,0.9606396063960636,0.891822864440045,0.8666666666666667,0.740353459224004,0.6946593676874082,0.6349538545991011,511,1793,10.865110523628603,11.897155961508542
242,20210129,0.8831325301204818,0.8121432811287155,0.8010300591553172,0.7803970223325061,0.780160857908847,0.7427904355878601,0.6531237272949417,0.6365206211555914,401,2242,9.854261722867829,11.891888183202276
243,20210201,2.074132802981438,0.8264563106796117,0.7391246837849903,0.7257136844362297,0.709014180724352,0.7020501288511727,0.6999427659125823,0.6826137689614935,401,2329,11.48787236323762,11.88160613126102
244,20210202,1.537412860772689,0.8652990256651394,0.8,0.7488249035998762,0.68186638388123,0.6566931725349836,0.6514318809148265,0.651169681266504,434,2307,10.65096191470106,11.871324079319765
245,20210203,1.3468639876810091,1.0320142092836877,0.9903087803032506,0.7589226439264312,0.7574501727853509,0.7324239244491084,0.6807095343680711,0.6693267751972047,440,2367,10.173117787236446,11.870749557799227
246,20210204,1.238195828746541,1.0925837433284649,0.9226087136243388,0.7422680412371134,0.6814516129032258,0.6777535557510317,0.6524822695035462,0.6467146683839498,485,2229,9.425207048991192,11.870175036278695
247,20210205,1.1033585326558435,0.8785698553703842,0.7443529902062929,0.7279151943462896,0.6166666666666667,0.5908333333333333,0.5367184757284653,0.5188942311754814,408,2354,9.380224101428698,11.866661455110664
248,20210208,1.3930494998717615,0.8127208480565371,0.7464696296378692,0.675028116966581,0.6491228070175439,0.6477829393948247,0.6366853325717974,0.6237054085155351,525,2006,8.258280286003817,11.863147873942632
249,20210209,1.6478646253021756,1.2216737826698587,0.8148148148148147,0.7737143510533888,0.7683351631222977,0.7659246018849528,0.728249750371895,0.6682541108163977,535,1901,11.484571456031489,11.8597745067767
250,20210210,1.4897620365246262,0.9014828052911396,0.8828450357310691,0.8107068020631851,0.7730385917517384,0.6864202693738644,0.6446735423497043,0.641025641025641,633,1510,9.972710754827215,11.85640113961077
251,20210218,1.8709750201450444,0.9291182817798792,0.8925278700804029,0.7469008919848246,0.726591709379631,0.7223419772049617,0.699635507631559,0.6762312224237417,716,1191,11.745381560732216,11.8210969018299
252,20210219,1.716367154290405,1.323337518070456,0.847850160151459,0.7538832997987928,0.745309135650569,0.7125937913785494,0.7017975506307033,0.6999962541672389,759,915,12.269773383998906,11.85640113961077
253,20210222,1.353370636823874,1.0443001867090795,0.853787550088053,0.8057742782152231,0.7983319391822072,0.7273920995451064,0.7167071635586519,0.7063378117060226,698,1001,12.31429721396033,11.8597745067767
254,20210223,2.0593439363817096,1.2617484715056233,1.00157490191706,0.9662337662337664,0.9375021586709492,0.9252719036891696,0.8131189502851675,0.8051595921797454,660,1175,13.838147474453724,11.863147873942632
255,20210224,1.6170857452966718,1.0990831618159858,0.8758020164986249,0.8558520697625551,0.827594033313579,0.810472761427677,0.7982045950195262,0.7949898282960834,589,1170,12.41267223105902,11.866661455110664
256,20210225,1.4999794264082629,0.8695652173913044,0.8418782862545406,0.7216891321068757,0.6996338186860809,0.6652787557787099,0.6356325003161942,0.6060922238645916,500,1376,11.07657476824907,11.863147873942632
257,20210226,1.4216461244521037,0.8689655172413793,0.8463457803780821,0.7320979562652683,0.7091836734693879,0.6143247249746431,0.5931311145289928,0.5908208132001302,520,1209,9.317922967255612,11.8597745067767
258,20210301,1.3220679327479408,1.0441165399382668,0.9666412457871044,0.9549071618037136,0.875,0.8175975224317502,0.698901572259315,0.6828229334561364,837,821,9.993087083892084,11.85640113961077
259,20210302,1.3199777578696985,0.8687500000000001,0.8193901485535573,0.7993701135453213,0.7952127659574468,0.7689100087842771,0.7198325970704489,0.7167553508792861,795,754,9.513330278156216,11.8210969018299
260,20210303,1.746868093241555,1.1620439184451858,1.0048013967699694,0.9708222811671086,0.8690476190476193,0.8280883043682479,0.8178375076359194,0.7340736290372702,937,647,12.316173509402503,11.85640113961077
261,20210304,1.2564555768777566,1.196236559139785,0.9789295228868976,0.9314782254159976,0.916802344513188,0.9149398104173534,0.875,0.8684255873173905,1001,601,10.343309099166426,11.8210969018299
262,20210305,1.1694444444444445,1.1005162785797071,0.9874843554443054,0.946,0.8918648310387987,0.8873579248309045,0.8087307152875176,0.7945945945945945,1345,447,10.015978149423349,11.78579266404903
263,20210308,1.2283163265306123,1.157086346050744,1.0913978494623655,1.0512089478589837,1.025793112090391,0.938552787663108,0.789067205158182,0.7679092127039169,1136,609,12.445911973016107,11.8210969018299
264,20210309,1.1910484509188968,0.9073569482288828,0.835022614571413,0.8021224759466492,0.7767518709301195,0.7571106094808127,0.7061855670103094,0.7042801556420235,818,814,10.23565174016765,11.78579266404903
265,20210310,1.0424403183023871,1.0310037735849056,0.7387387387387385,0.7276686712085192,0.7058823529411764,0.6887807128289793,0.6792671049427805,0.6645523379383633,795,748,8.52512189915236,11.765587112390625
266,20210311,1.0652933106057456,1.0581092801387686,1.023936170212766,0.8712032281731472,0.8485007481684448,0.8250016553002715,0.8028272308905227,0.788617886178862,1470,572,11.392055038171224,11.745381560732216
267,20210312,1.0839480019258545,1.0778861165935134,1.0565467004136058,1.0525871823886428,1.0252314273301475,1.0166666666666666,1.0155038759689925,0.8846010919589515,1702,490,11.46491453565681,11.74444944443608
268,20210315,1.2542372881355934,1.2131376195536665,1.0783366586159824,1.0723341504519688,1.0465116279069768,1.0140845070422535,0.9443722972701593,0.91858,1704,562,11.490766419872642,11.74351732813994
269,20210316,1.4744209298450262,1.447698744769874,1.3834654881060704,1.3375706214689265,1.230414746543779,1.14285447621892,1.0365818252201686,0.9556681993381836,1714,631,14.3255969906926,11.74444944443608
270,20210317,1.4516129032258065,1.440677966101695,1.2682012621235867,1.249645390070922,1.0928410568718876,1.0193756034760215,0.9948947032546264,0.935009036874173,1665,611,12.319278484274,11.745381560732216
271,20210318,1.4153225806451617,1.22707423580786,1.1128928153616524,0.9225442980463424,0.9035070462837111,0.9029316465346768,0.8942763938315541,0.8911225972417407,1085,679,13.48411249069061,11.765587112390625
272,20210319,1.524904214559387,1.0679184363769147,1.0595238095238098,1.0465691155968462,0.9382716049382716,0.8526754566434693,0.814899537248843,0.8066037735849056,738,924,13.123533170186892,11.78579266404903
273,20210322,1.746212121212121,1.2611835354034433,1.0520284341442414,1.0136986301369864,0.9494584837545128,0.9494404250508705,0.9488863506567676,0.9307989176240964,767,796,12.981290391392957,11.8210969018299
274,20210323,1.787878787878788,1.3333170874354223,1.219554516803003,1.143256839249378,1.1271405929877458,1.1113507353418497,0.9856801909307876,0.9743899152969292,687,835,13.097387698740306,11.85640113961077
275,20210324,1.5378787878787876,1.3767314598415323,1.2495463892584977,1.1837708830548923,1.175428747351455,1.067663558559421,0.9992562234365512,0.8611997619949154,613,914,11.707878424155853,11.8210969018299
276,20210325,1.301470588235294,1.2213078328423062,1.1488525887406738,1.1310679611650485,1.0291098140049924,0.8576913282795637,0.8045706004807529,0.7995283018867922,623,848,10.544215509210437,11.78579266404903
277,20210326,1.2642857142857142,1.2527978747456476,0.9969369285747436,0.9939821222386198,0.9489749966737288,0.9294117647058822,0.913197304380382,0.8437950864644082,763,647,11.265816264790615,11.765587112390625
278,20210329,1.266820338983051,1.2206896551724138,1.093241959813032,1.0817564893663798,1.020013956734124,0.9322520446499352,0.8991591842946278,0.8922018348623852,622,934,11.647757631149902,11.745381560732216
279,20210330,1.378876672544342,1.1360860988472736,1.081168831168831,0.9042283083381292,0.8976999775354679,0.8876274904452837,0.8259546727681566,0.8197410323143823,572,921,8.955509971029299,11.74444944443608
280,20210331,1.0984502032520322,1.0285449162652998,0.944233928666066,0.930921052631579,0.8959811616954476,0.8823529411764706,0.8468046427073137,0.8307817154393502,488,1086,11.381785368434883,11.74351732813994
281,20210401,1.125,1.0076546939402475,0.9859154929577464,0.9058591940713296,0.8780463166401493,0.7436875519712789,0.7171227822515962,0.7161016949152543,560,876,9.421527866204556,11.725697876147898
282,20210402,1.152777777777778,1.03605341430936,1.0132890365448506,0.9193846777667958,0.7733981699135399,0.7552812158285922,0.7507088710144088,0.706040268456376,527,891,9.711521914517943,11.707878424155853
283,20210406,5.733383040900508,1.4532374100719427,1.0290628273526763,0.936353520902877,0.903851834347492,0.9033232628398792,0.8917329033720887,0.8287846876459548,698,568,14.871190117955493,11.725697876147898
284,20210407,1.7777777777777777,1.364110104997033,1.1564283758985328,1.0575250353785275,0.9859549811754024,0.9473103615198072,0.9038461538461536,0.90286517433464,1042,266,10.99449524773302,11.707878424155853
285,20210408,1.8045112781954888,1.3636576842796502,1.2646535036778936,1.1768476771868226,1.1590950003316056,0.892514481047455,0.8813872710223596,0.8645636706838973,1082,234,11.004761499852757,11.692858424607817
286,20210409,1.5441176470588234,1.52248385611116,1.3623089548739156,0.9698736241337138,0.9616270344399308,0.9260784433415192,0.8979826037061669,0.8077713441717598,875,372,13.554986133586446,11.707878424155853
287,20210412,1.6231884057971016,1.364156246971019,1.3438802768446192,1.0789767059789943,1.0102230684350593,0.9024653899541806,0.8797462547675532,0.7367119901112487,768,584,11.526695982641048,11.692858424607817
288,20210413,1.3229241160111245,1.267316771147744,1.1447368421052628,1.0728133139800766,0.90987881576929,0.8421901845896296,0.83175355450237,0.7907730235408754,767,636,10.556901611131853,11.677838425059782
289,20210414,2.421397098261265,1.4379831998898354,1.0230002027772982,0.9825174825174828,0.9737568817828436,0.8459595959595958,0.8297936835723625,0.7724550898203593,784,651,13.242612060224422,11.692858424607817
290,20210415,2.22127612313274,1.7084425903853795,1.428086899691254,0.9827496482470176,0.8974358974358976,0.8204518430439953,0.7115676616546922,0.6972173808522146,641,755,12.69473456227152,11.707878424155853
291,20210416,1.8858479932444747,1.8717153144870915,1.6348072339828963,0.9006160499367633,0.8501866750801914,0.7188053953371185,0.6783768119749192,0.6724511930585682,733,561,12.690660278008686,11.725697876147898
292,20210419,2.449013011648241,1.3058707776384342,0.9878465860510564,0.8802660753880267,0.8666666666666667,0.7480109061339029,0.7188425236778826,0.6560509554140128,873,367,11.992028685580486,11.74351732813994
293,20210420,3.067677091441916,2.028200174952617,1.3059314806918674,0.8535607463895372,0.8145009225279292,0.7420664260137144,0.6859688195991092,0.6734693877551019,709,606,14.57274881895738,11.74444944443608
294,20210421,3.065586954713109,2.407773191114704,0.9128254824302686,0.743764172335601,0.6967758567132825,0.6923303617475873,0.6614721035185109,0.6589595375722543,811,527,12.1089186324533,11.745381560732216
295,20210422,3.0671037700163915,2.191331195414848,0.8753315649867375,0.7943382206492928,0.7081939051232038,0.70038814105211,0.694575471698113,0.6863151531517158,969,447,13.3887992125224,11.765587112390625
296,20210423,3.0382739144512003,2.3261733741164607,0.9220055710306408,0.7475474349964863,0.7116123348521641,0.686549707602339,0.6744084136722173,0.6544502617801049,924,468,12.210068861371791,11.78579266404903
297,20210426,3.073231597144571,1.809231826273436,1.5535455336426915,0.89937704889822,0.7636681195346122,0.7618198529411764,0.7180094786729858,0.7130919220055711,749,685,14.448549071874709,11.8210969018299
298,20210427,3.276435612964856,1.6747545263635848,1.6288248742569729,1.1025641025641026,0.9078947368421052,0.8800506401340893,0.8563829787234045,0.7709983763747204,735,855,15.156458149781455,11.85640113961077
299,20210428,3.876944307264467,1.4652650500493445,1.3720410129369665,1.0946577840365417,1.048823016564952,1.002958579881657,0.8882681564245809,0.876096319935727,832,789,15.319214386509593,11.8597745067767
300,20210429,1.4637036088251305,1.2195617835191817,1.1976059249052704,1.1436950146627565,0.8946236559139784,0.8882978723404256,0.7547619047619047,0.7273550724637683,754,837,12.954320695443531,11.863147873942632
301,20210430,3.9768289008791866,1.5123093591132593,1.4938609428028211,1.21918402160779,1.1828908554572273,1.0499153976311335,0.8934010152284264,0.825668449197861,730,1048,15.799545378821357,11.866661455110664
302,20210506,3.5703431529386407,1.6502282948264615,1.5664739884393066,1.5119386703836133,1.3746102449888644,1.2189716884828594,0.933760683760684,0.8937198067632852,748,1043,17.004697052524232,11.870175036278695
303,20210507,2.557083476877803,1.6806722689075633,1.3320770519262983,1.2193355497339144,1.116672405481716,1.0813182603390357,1.0063357972544875,0.8986175115207375,617,1266,15.20775621181762,11.870749557799227
304,20210510,2.807571426315208,2.1625344352617084,1.495315682281059,1.2193538397467043,1.1158896051067029,1.007329842931937,0.94104405651463,0.9247061992025328,666,1375,17.124535021139522,11.871324079319765
305,20210511,2.305836898363133,2.0647887323943666,1.3134956451884705,1.2728619029988892,1.0017482517482517,0.9485596707818932,0.903765690376569,0.8814589665653496,682,1139,13.192910599433036,11.88160613126102
306,20210512,2.392192238992052,1.9808853471880927,1.963483146067416,1.4024251610458505,1.3568348091277556,1.1548331907613347,1.105726872246696,1.060702875399361,783,1044,16.832245330313494,11.891888183202276
307,20210513,2.071808510638298,1.9257285070050547,1.8546024917092407,1.3344298245614037,1.2212389380530977,1.1804878048780485,1.088613454021806,1.0778911024875333,860,956,16.033672609299995,11.897155961508542
308,20210514,2.1391076115485568,1.936378676470588,1.5686387632815806,1.342222222222222,1.2505665376703967,1.2472885032537957,1.0908006144832267,1.0570247933884298,1013,674,14.968385042889732,11.902423739814807
309,20210517,2.06774437716263,1.93029490616622,1.275189599133261,1.237525731861474,1.2351693205271594,1.039867109634551,1.0063018242122723,0.9939333157963964,853,903,14.95976755848372,11.947226212697649
310,20210518,3.2851618977169563,2.309442166289593,1.8472553699284004,1.426350264307056,1.293984108967083,1.2313883299798791,1.1501706484641638,1.1483664618115443,911,777,15.501154969923256,11.992028685580486
311,20210519,3.1401863448907896,2.487425697302241,1.497899159663866,1.266512722688888,1.2079310344827587,1.140366172624237,1.1318681318681318,1.0227194379237323,782,995,16.436461964963595,12.050473659016896
312,20210520,2.495836571555457,2.2724417647750363,1.4335511982570806,1.195676614312588,1.0000162680982592,0.9562231759656652,0.9386437029063512,0.8682634730538923,662,1265,15.41322747179718,12.1089186324533
313,20210521,2.304762625880215,2.010568435199609,1.3136456211812626,1.1854577535568316,1.0546218487394956,1.0298350582147475,0.9812646370023425,0.8945329045415327,685,1185,13.71659882966308,12.123082920009308
314,20210524,1.8832916790865109,1.6153792739493933,1.2858682009530051,1.2190128416942023,1.2162886631033212,1.0606749416070804,0.995689655172414,0.975,741,1004,12.771378085215478,12.137247207565316
315,20210525,1.5493272410572283,1.4864802933088912,1.264989930923973,1.2316554164653062,1.2034632034632031,1.0985477178423235,1.044050645871372,0.8966275659824048,789,943,13.5223781376819,12.138157055254128
316,20210526,1.3973660380955408,1.2986892449899612,1.269018464751718,1.155179300550328,1.120535714285714,1.099056603773585,0.9686746987951806,0.9468078182962014,890,694,12.2110923230026,12.13906690294294
317,20210527,1.6339884833198497,1.290322580645161,1.1649507609668754,1.1649163412972237,1.074309026219964,1.0572338783243285,1.0041425829953003,0.9717988461207268,968,536,12.946439100531627,12.144193528525587
318,20210528,2.042842396236742,1.6157147679596195,1.486363636363636,1.3594911830539935,1.168998923573735,1.0741200906702582,1.060326561136732,1.0483780288975093,1004,507,13.455211455276192,12.149320154108237
319,20210531,1.8803827751196167,1.6919630064647366,1.45428501767646,1.3495934959349594,1.3269347120620427,1.2870622253505046,1.234920634920635,1.1608319817114312,1088,431,15.34075073733154,12.156446469292842
320,20210601,2.2135922330097086,1.5492847779148673,1.4743539097477472,1.4177584755888493,1.2656501394895714,1.2299412915851269,1.1376811594202896,1.0947384904478548,1200,286,14.403644781310248,12.16357278447745
321,20210602,2.0281690140845074,1.3213850399305724,1.2441711576073953,1.2326243497224527,1.2102510460251046,1.174475812534085,1.1146496815286628,1.1137254901960785,1229,293,13.807524854049548,12.18682082292462
322,20210603,2.045871559633027,1.6579033890547137,1.3489439853076215,1.3317452285247815,1.1784615384615384,1.1445589802179743,1.0053475935828875,0.9930163071121532,1145,290,15.120837154544112,12.210068861371791
323,20210604,1.902029073288916,1.8018433179723503,1.7141188095015556,1.45021645021645,1.2337019217242058,1.0981735159817352,1.0,0.9288866576378834,1226,281,15.27543782120877,12.210580592187195
324,20210607,1.9055619656822065,1.55463385250839,1.5529953917050694,1.4268426842684263,1.308802308802309,1.1537793456655263,0.9951650142604918,0.972931331060902,1355,334,16.904688005140464,12.2110923230026
325,20210608,1.6674306717049705,1.6351351351351346,1.5591623036649214,1.4161385180179358,1.3725162198077077,1.0330230619616558,1.0303951367781157,1.003682272488164,1278,333,14.707152192377215,12.240432853500751
326,20210609,1.5593368237347294,1.4490804176235597,1.3668122270742358,1.1749739730781172,1.1279212792127922,1.1068030109359466,1.0186505759736697,1.0010741138560686,1147,363,15.83115223488596,12.269773383998906
327,20210610,1.56,1.3839662447257384,1.113608206551365,1.0857281513661423,1.0324880955173468,1.0063296903460834,1.0029872567777338,0.9760462803941063,1329,309,13.705717893621484,12.292035298979618
328,20210611,2.0454217736121127,1.3378997541749862,1.2260536398467434,1.1698337398665617,1.1325353645266594,1.07027027027027,1.0631874411903866,0.9615384615384616,1026,412,15.12705621168383,12.31429721396033
329,20210615,2.07808946171342,1.3918918918918917,1.3128182312521628,1.2764778325123154,1.1109510086455332,1.0161291472149956,0.9938449736181298,0.985507246376812,1092,497,12.765824618038229,12.315202077364283
330,20210616,2.213465952563121,1.2826433121019107,1.2730024213075055,1.0898041699142635,1.0753297324456723,1.0381991814461116,1.0188167702127298,0.990498812351544,925,653,14.983042765650842,12.316106940768238
331,20210617,2.886683209263855,1.1885245901639343,1.184090909090909,1.1612722788640006,1.119059565622536,1.098107154315047,1.0314364738421706,1.0235487404162105,1031,616,14.767427496290429,12.31614022508537
332,20210618,1.184507042253521,1.1630605534752032,1.1387098349448186,1.0814850783485133,1.0709677419354835,1.0452001015061727,1.032620320855615,0.9908256880733944,1165,526,12.645073780608175,12.316173509402503
333,20210621,1.4849075711543405,1.3365336542912694,1.2974694376528118,1.2925170068027212,1.2905233491212271,1.2281690140845072,1.2235810444301989,1.0607576840600426,1326,482,14.996508141343192,12.317725996838252
334,20210622,1.3035413669615257,1.2987012987012987,1.2800999073649213,1.2000000000000002,1.1988509049123817,1.1058295964125562,1.0814814814814817,1.0806061663468007,1292,408,13.100829375817758,12.319278484274
335,20210623,2.087147448052856,1.3243794828237068,1.2962962962962965,1.2915098021933749,1.2058070025619123,1.1477114177195564,1.1220767135111809,1.1142857142857143,1227,487,14.452287974056008,12.32535151750332
336,20210624,1.525172682608459,1.4163238960677351,1.304447680268968,1.3000000000000005,1.1899944429403972,1.1689135606661385,1.058495553953377,1.00990099009901,1068,641,14.442927792541568,12.33142455073264
337,20210625,2.52693761229168,1.6127133608004711,1.114388773594229,1.0590627253064169,1.0335722011898325,1.0273765844919196,0.9828730365736842,0.9019607843137254,952,612,14.900747863217362,12.37204839089583
338,20210628,2.329241847772518,1.2553226290107131,1.2034739454094292,1.1750689859767751,1.0523042091681472,1.0326656285390712,0.964554753786377,0.92421292274511,1070,524,14.14855332522949,12.41267223105902
339,20210629,2.329196545835776,1.1578530009416663,1.0863901086509506,1.0253039381071494,0.9502840909090906,0.9486264716375314,0.9330390266274968,0.8121300374106171,844,722,15.043390316058789,12.429292102037564
340,20210630,1.82814772920347,1.3549216370820738,1.1147568536640025,1.099757869249395,1.0360756495438923,1.0,0.9464573396089332,0.8762212123207973,850,772,14.101149543299188,12.445911973016107
341,20210701,1.5627885473926528,1.296838935016171,1.035445246213623,0.9782608695652176,0.8947136563876652,0.8684003618440521,0.8662482432605088,0.860760641043395,756,791,12.243906048121872,12.429292102037564
342,20210702,1.3979721757217365,1.2757422876519722,1.1934332273939798,1.0939398916078171,1.0559139784946234,1.044266666666667,1.0342199285430724,0.9305949008498586,757,964,12.73770527668708,12.445911973016107
343,20210705,1.293534350280658,1.187564587453379,1.15450643776824,1.1481000762877107,1.1155253484518393,1.107181719260065,0.9864096700424698,0.9755145365572828,894,812,12.37920027245782,12.429292102037564
344,20210706,1.155419222903885,1.0519099433559531,1.0009235856105048,0.9862395575463028,0.9781378098770253,0.9561784879067068,0.9401989825060107,0.9197642792384408,762,813,12.139684462062752,12.41267223105902
345,20210707,1.3296578521316786,1.1578947368421053,1.146759121574029,1.0807649779632773,1.052733302585052,0.9955185108912036,0.9711560670737897,0.9539654223689582,875,737,12.87011344910588,12.429292102037564
346,20210708,1.3436355219938272,1.3055555555555554,1.181452050630713,1.1651785714285712,1.1067323739647952,0.974325240560552,0.9430420077101284,0.924490317632773,859,910,13.211283971846314,12.445911973016107
347,20210709,1.3062381852551983,1.1932725324235065,1.1695656964061434,1.0405497147706375,0.9965970885263618,0.9545454545454544,0.9479979757395453,0.883197782559539,848,865,13.299796514691174,12.458248837140808
348,20210712,1.153200560465495,1.1478786051869476,1.134122428100489,1.0882882882882885,1.0747095429238076,1.0359821866223111,0.9740058462323192,0.9582089552238804,1000,684,13.193586436601525,12.470585701265506
349,20210713,1.3297930072098616,1.107462686567164,1.0842959354285666,1.0747168596783014,1.023810397665755,1.022205670237167,0.9876986625455516,0.9814574656842208,1123,458,12.104067802814598,12.458248837140808
350,20210714,1.0843143314696708,1.0778631578947366,1.067611833790441,1.025669860502607,0.9807150725490096,0.9525152718497094,0.9199440527030158,0.913271176353898,1169,431,11.446028323011657,12.445911973016107
351,20210715,1.3130434782608695,1.2431548594823163,1.089867516968373,1.0884787987190334,1.0639230243497138,0.9930922468244604,0.968336598563299,0.9519240916809776,1053,615,12.560294186521704,12.458248837140808
352,20210716,1.4682080924855487,1.2450719896374776,1.0485172701691452,1.0378036556844017,1.0192307692307692,0.9949164309710964,0.9620358916902514,0.9610748085504206,955,731,12.734044904564623,12.470585701265506
353,20210719,1.4900284900284904,1.1082748689784507,1.0182926829268295,0.9757166644900088,0.9500475023751188,0.8864645163536353,0.8825574997248817,0.8449612403100775,866,927,12.75922066744409,12.50412128119638
354,20210720,1.3409090909090908,1.1759415075726802,1.0621600102370157,1.0542403820296138,1.0500485957335952,1.0232558139534884,0.9441824882778088,0.8659017180195934,846,1013,13.19576961448832,12.537656861127257
355,20210721,1.6814159292035398,1.2836244828265584,1.0758169934640525,1.0165745856353592,1.0074606897203031,0.9910298643653626,0.9854673950320902,0.9833895822129916,919,894,13.103603732574015,12.540493924640046
356,20210722,1.8482972136222904,1.4538197999352915,1.3330965909090908,1.1727891156462589,1.101956022901954,1.101694915254237,1.0776439860959075,1.069227551589515,1038,797,14.207709455353164,12.543330988152835
357,20210723,1.4855491329479769,1.406849315068493,1.2372585477176536,1.220971147079521,1.1106615747500843,1.0740474478792237,1.0532702048007043,1.0099999999999998,969,1058,13.812556608719444,12.55181258733727
358,20210726,1.8133704735376048,1.383036935704515,1.1409546190700253,1.0721087541866423,1.0551401630337565,1.0544271346874383,1.053246753246753,1.009950248756219,859,1437,13.971224811074862,12.560294186521704
359,20210727,1.884180790960452,1.2637362637362637,1.252688172043011,1.169082125603865,1.0541260816855482,1.0039690374577912,0.9815246107763536,0.9681462874518684,784,1539,13.114408965349334,12.569621519274952
360,20210728,2.5201149425287355,1.1933667083854815,1.025138161915137,1.0007261924409967,0.9791621422631376,0.967289719626168,0.9648894668400518,0.9539465388257248,568,2005,12.978393597560068,12.578948852028198
361,20210729,3.1321321321321323,1.8285137861466043,1.554103408005096,1.3398930584060351,1.3366533864541834,1.297713118319833,1.1873093349603416,1.185952715569933,947,1596,16.109129918907566,12.588821307960847
362,20210730,3.0625,1.7218951637013964,1.6958988350439568,1.4345709068776626,1.3697268660907556,1.3132923910678609,1.2685469037400368,1.2530115307809582,1062,1397,15.966321606838433,12.5986937638935
363,20210802,2.692307692307692,1.6628772122854802,1.4011563949343917,1.3679525222551927,1.338400439449448,1.2860835956896772,1.2026378896882497,1.1516813522747706,1060,1219,16.650725447018715,12.607385314907273
364,20210803,1.9524793388429755,1.474121161595109,1.2444591290557063,1.0654372784336683,1.0620620620620622,1.0021348997890978,0.9672364672364676,0.9559543230016314,972,1177,12.710306172047588,12.616076865921046
365,20210804,1.59552495697074,1.4632973310134272,1.2434769034953956,1.1746641074856048,1.1092474760329174,1.0018260099545024,0.9497486191099068,0.9383548596030022,1053,1193,15.167965180659516,12.630575323264612
366,20210805,1.3606574953813668,1.320388706887032,1.2978322337417532,1.2201680672268909,1.1079821655262103,1.0291713550356314,0.9743285381289476,0.9181492483718804,1003,1192,13.436359088867562,12.645073780608175
367,20210806,2.2705504390661813,1.6864406779661016,1.3430230702957977,1.329136690647482,1.1767299146504904,1.1158923895933364,1.0175089380616489,1.0099321398728889,982,1310,15.760852027196329,12.64699760667629
368,20210809,2.269567700154439,1.9524275136226723,1.4603658536585369,1.3837531794918942,1.2331842007149594,1.0720871751886003,1.0367007829669743,0.9382709374444848,871,1190,16.483168445793293,12.648921432744404
369,20210810,2.2690393054310385,2.2067820161413128,1.5368271954674224,1.2427699026610903,1.2337228548068675,1.160044089280794,1.0531900725612084,0.9470085470085472,911,1084,15.95524168913907,12.669790855376544
370,20210811,2.2686274299561457,1.7577835250930989,1.724812030075188,1.5690625586291715,1.219602579686656,1.174236040652783,1.1705573891605834,1.0173254025608245,1081,945,15.670262077990031,12.690660278008686
371,20210812,2.075256345276619,1.994902241627586,1.6755763621453856,1.5925377763991668,1.3796992481203003,1.1745413359894612,1.1328391208763624,1.1021879535967054,1171,825,15.989036613216614,12.692697420140105
372,20210813,1.9067191294021728,1.7303452625887936,1.4628643965882016,1.3638250162276997,1.2677711163521566,1.2010089001702924,1.1756440281030445,1.1298573036129,1196,816,14.950999084813878,12.69473456227152
373,20210816,1.9061704527146768,1.721011840526447,1.5024997469891712,1.3185441456840443,1.272357723577236,1.1889261868075427,1.0971046809706078,1.093167701863354,1135,675,13.90016152281358,12.702520367159554
